Timestamp,Value
03/01/2019 16:28,10.55
03/01/2019 16:23,10.55
03/01/2019 16:22,10.14
03/01/2019 16:21,10.14
03/01/2019 16:20,10.2
03/01/2019 16:19,10.2
03/01/2019 16:18,10.6
03/01/2019 16:16,10.6
03/01/2019 16:15,11.02
03/01/2019 16:13,11.02
03/01/2019 16:12,11.5
03/01/2019 16:10,11.5
03/01/2019 16:09,11.98
03/01/2019 16:06,11.98
03/01/2019 16:05,12.46
03/01/2019 16:03,12.46
03/01/2019 16:02,12.98
03/01/2019 16:00,12.98
03/01/2019 15:59,13.27
03/01/2019 15:55,13.27
03/01/2019 15:54,13.36
03/01/2019 15:51,13.36
03/01/2019 15:50,13.12
03/01/2019 15:48,13.12
03/01/2019 15:47,13.03
03/01/2019 15:46,13.03
03/01/2019 15:45,12.84
03/01/2019 15:44,12.84
03/01/2019 15:43,11.69
03/01/2019 15:27,11.69
03/01/2019 15:26,11.07
03/01/2019 15:17,11.07
03/01/2019 15:16,10.6
03/01/2019 15:12,10.6
03/01/2019 15:11,10.26
03/01/2019 15:10,10.26
03/01/2019 15:09,10.55
03/01/2019 15:06,10.55
03/01/2019 15:05,10.88
03/01/2019 15:04,10.88
03/01/2019 15:03,11.12
03/01/2019 15:02,11.12
03/01/2019 15:01,11.5
03/01/2019 14:59,11.5
03/01/2019 14:58,11.79
03/01/2019 14:57,11.79
03/01/2019 14:56,12.27
03/01/2019 14:54,12.27
03/01/2019 14:53,12.84
03/01/2019 14:51,12.84
03/01/2019 14:50,13.12
03/01/2019 14:48,13.12
03/01/2019 14:47,13.27
03/01/2019 14:45,13.27
03/01/2019 14:44,13.17
03/01/2019 14:37,13.17
03/01/2019 14:36,13.03
03/01/2019 14:35,13.03
03/01/2019 14:34,12.84
03/01/2019 14:33,12.84
03/01/2019 14:32,12.74
03/01/2019 14:31,12.74
03/01/2019 14:30,12.6
03/01/2019 14:29,12.6
03/01/2019 14:28,12.36
03/01/2019 14:25,12.36
03/01/2019 14:24,12.12
03/01/2019 14:22,12.12
03/01/2019 14:21,11.79
03/01/2019 14:17,11.79
03/01/2019 14:16,11.45
03/01/2019 14:13,11.45
03/01/2019 14:12,10.32
03/01/2019 13:58,10.32
03/01/2019 13:57,10.6
03/01/2019 13:56,10.6
03/01/2019 13:55,10.93
03/01/2019 13:53,10.93
03/01/2019 13:52,11.41
03/01/2019 13:49,11.41
03/01/2019 13:48,11.74
03/01/2019 13:46,11.74
03/01/2019 13:45,12.07
03/01/2019 13:43,12.07
03/01/2019 13:42,12.74
03/01/2019 13:40,12.74
03/01/2019 13:39,13.17
03/01/2019 13:35,13.17
03/01/2019 13:34,13.41
03/01/2019 13:31,13.41
03/01/2019 13:30,13.08
03/01/2019 13:28,13.08
03/01/2019 13:27,12.98
03/01/2019 13:26,12.98
03/01/2019 13:25,12.84
03/01/2019 13:23,12.84
03/01/2019 13:22,12.69
03/01/2019 13:20,12.69
03/01/2019 13:19,12.6
03/01/2019 13:18,12.6
03/01/2019 13:17,12.46
03/01/2019 13:16,12.46
03/01/2019 13:15,12.36
03/01/2019 13:14,12.36
03/01/2019 13:13,12.12
03/01/2019 13:10,12.12
03/01/2019 13:09,11.88
03/01/2019 13:07,11.88
03/01/2019 13:06,11.45
03/01/2019 12:59,11.45
03/01/2019 12:58,10.6
03/01/2019 12:39,10.6
03/01/2019 12:38,10.98
03/01/2019 12:36,10.98
03/01/2019 12:35,11.41
03/01/2019 12:33,11.41
03/01/2019 12:32,12.31
03/01/2019 12:27,12.31
03/01/2019 12:26,12.89
03/01/2019 12:23,12.89
03/01/2019 12:22,13.08
03/01/2019 12:20,13.08
03/01/2019 12:19,13.17
03/01/2019 12:17,13.17
03/01/2019 12:16,12.89
03/01/2019 12:08,12.89
03/01/2019 12:07,12.5
03/01/2019 12:03,12.5
03/01/2019 12:02,12.31
03/01/2019 11:58,12.31
03/01/2019 11:57,11.98
03/01/2019 11:53,11.98
03/01/2019 11:52,11.84
03/01/2019 11:51,11.84
03/01/2019 11:50,11.36
03/01/2019 11:43,11.36
03/01/2019 11:42,10.83
03/01/2019 11:33,10.83
03/01/2019 11:32,10.14
03/01/2019 11:28,10.14
03/01/2019 11:27,10.98
03/01/2019 11:20,10.98
03/01/2019 11:19,12.31
03/01/2019 11:12,12.31
03/01/2019 11:11,12.79
03/01/2019 11:08,12.79
03/01/2019 11:07,12.98
03/01/2019 11:05,12.98
03/01/2019 11:04,13.03
03/01/2019 11:03,13.03
03/01/2019 11:02,12.89
03/01/2019 10:53,12.89
03/01/2019 10:52,12.74
03/01/2019 10:51,12.74
03/01/2019 10:50,12.6
03/01/2019 10:48,12.6
03/01/2019 10:47,12.41
03/01/2019 10:45,12.41
03/01/2019 10:44,12.27
03/01/2019 10:43,12.27
03/01/2019 10:42,12.07
03/01/2019 10:40,12.07
03/01/2019 10:39,12.03
03/01/2019 10:38,12.03
03/01/2019 10:37,11.88
03/01/2019 10:35,11.88
03/01/2019 10:34,11.17
03/01/2019 10:23,11.17
03/01/2019 10:22,10.38
03/01/2019 10:06,10.38
03/01/2019 10:05,10.69
03/01/2019 10:04,10.69
03/01/2019 10:03,11.07
03/01/2019 10:01,11.07
03/01/2019 10:00,11.84
03/01/2019 09:56,11.84
03/01/2019 09:55,12.46
03/01/2019 09:53,12.46
03/01/2019 09:52,12.98
03/01/2019 09:48,12.98
03/01/2019 09:46,13.03
03/01/2019 09:44,13.03
03/01/2019 09:43,13.08
03/01/2019 09:41,13.08
03/01/2019 09:40,12.98
03/01/2019 09:39,12.98
03/01/2019 09:38,12.89
03/01/2019 09:36,12.89
03/01/2019 09:35,12.74
03/01/2019 09:33,12.74
03/01/2019 09:32,12.6
03/01/2019 09:31,12.6
03/01/2019 09:30,12.46
03/01/2019 09:28,12.46
03/01/2019 09:27,12.31
03/01/2019 09:26,12.31
03/01/2019 09:25,12.07
03/01/2019 09:21,12.07
03/01/2019 09:20,11.98
03/01/2019 09:19,11.98
03/01/2019 09:18,11.41
03/01/2019 09:08,11.41
03/01/2019 09:07,10.83
03/01/2019 08:59,10.83
03/01/2019 08:58,10.44
03/01/2019 08:45,10.44
03/01/2019 08:44,10.74
03/01/2019 08:43,10.74
03/01/2019 08:42,11.36
03/01/2019 08:39,11.36
03/01/2019 08:38,12.55
03/01/2019 08:31,12.55
03/01/2019 08:30,12.98
03/01/2019 08:29,12.98
03/01/2019 08:28,13.84
03/01/2019 08:25,13.84
03/01/2019 08:24,14.32
03/01/2019 08:22,14.32
03/01/2019 08:21,14.36
03/01/2019 08:19,14.36
03/01/2019 08:18,14.89
03/01/2019 08:16,14.89
03/01/2019 08:15,14.75
03/01/2019 08:10,14.75
03/01/2019 08:09,13.79
03/01/2019 08:07,13.79
03/01/2019 08:06,14.98
03/01/2019 08:05,14.98
03/01/2019 08:04,16.61
03/01/2019 08:02,16.61
03/01/2019 08:01,13.31
03/01/2019 08:00,13.31
03/01/2019 07:59,15.8
03/01/2019 07:37,15.8
03/01/2019 07:36,15.32
03/01/2019 07:28,15.32
03/01/2019 07:27,15.13
03/01/2019 07:25,15.13
03/01/2019 07:24,15.08
03/01/2019 07:21,15.08
03/01/2019 07:20,14.98
03/01/2019 07:13,14.98
03/01/2019 07:12,14.89
03/01/2019 07:11,14.89
03/01/2019 07:10,14.75
03/01/2019 07:08,14.75
03/01/2019 07:07,14.56
03/01/2019 06:54,14.56
03/01/2019 06:53,14.46
03/01/2019 06:52,14.46
03/01/2019 06:51,14.32
03/01/2019 06:47,14.32
03/01/2019 06:46,14.22
03/01/2019 06:42,14.22
03/01/2019 06:41,14.17
03/01/2019 06:40,14.17
03/01/2019 06:39,13.89
03/01/2019 06:27,13.89
03/01/2019 06:26,13.79
03/01/2019 06:22,13.79
03/01/2019 06:21,13.6
03/01/2019 06:12,13.6
03/01/2019 06:11,13.89
03/01/2019 06:09,13.89
03/01/2019 06:08,13.65
03/01/2019 06:02,13.65
03/01/2019 06:01,11.26
03/01/2019 05:57,11.26
03/01/2019 05:56,11.22
03/01/2019 05:54,11.22
03/01/2019 05:53,11.26
03/01/2019 05:48,11.26
03/01/2019 05:47,11.22
03/01/2019 05:41,11.22
03/01/2019 05:40,11.26
03/01/2019 05:36,11.26
03/01/2019 05:35,11.22
03/01/2019 05:30,11.22
03/01/2019 05:29,11.26
03/01/2019 05:28,11.26
03/01/2019 05:27,11.22
03/01/2019 04:58,11.22
03/01/2019 04:57,11.26
03/01/2019 04:53,11.26
03/01/2019 04:52,11.22
03/01/2019 04:50,11.22
03/01/2019 04:49,11.26
03/01/2019 04:47,11.26
03/01/2019 04:46,11.22
03/01/2019 04:44,11.22
03/01/2019 04:43,11.26
03/01/2019 04:41,11.26
03/01/2019 04:40,11.22
03/01/2019 04:39,11.22
03/01/2019 04:38,11.17
03/01/2019 04:34,11.17
03/01/2019 04:33,11.22
03/01/2019 04:28,11.22
03/01/2019 04:27,11.26
03/01/2019 04:19,11.26
03/01/2019 04:18,11.22
03/01/2019 04:05,11.22
03/01/2019 04:04,11.26
03/01/2019 04:03,11.26
03/01/2019 04:02,11.22
03/01/2019 03:51,11.22
03/01/2019 03:50,11.26
03/01/2019 03:41,11.26
03/01/2019 03:40,11.22
03/01/2019 03:31,11.22
03/01/2019 03:30,11.26
03/01/2019 03:16,11.26
03/01/2019 03:15,11.22
03/01/2019 03:10,11.22
03/01/2019 03:09,11.26
03/01/2019 02:47,11.26
03/01/2019 02:46,11.22
03/01/2019 02:34,11.22
03/01/2019 02:33,11.26
03/01/2019 02:07,11.26
03/01/2019 02:06,11.31
03/01/2019 02:03,11.31
03/01/2019 02:02,11.26
03/01/2019 01:33,11.26
03/01/2019 01:32,11.22
03/01/2019 01:28,11.22
03/01/2019 01:27,11.26
03/01/2019 00:54,11.26
03/01/2019 00:53,11.22
03/01/2019 00:50,11.22
03/01/2019 00:49,11.26
03/01/2019 00:37,11.26
03/01/2019 00:36,11.22
03/01/2019 00:34,11.22
03/01/2019 00:33,11.26
03/01/2019 00:17,11.26
03/01/2019 00:16,11.22
03/01/2019 00:14,11.22
03/01/2019 00:13,11.26
02/01/2019 23:43,11.26
02/01/2019 23:42,11.31
02/01/2019 23:40,11.31
02/01/2019 23:39,11.26
02/01/2019 23:35,11.26
02/01/2019 23:34,11.31
02/01/2019 23:32,11.31
02/01/2019 23:31,11.26
02/01/2019 23:18,11.26
02/01/2019 23:17,11.31
02/01/2019 23:09,11.31
02/01/2019 23:08,11.26
02/01/2019 23:07,11.26
02/01/2019 23:06,11.31
02/01/2019 22:48,11.31
02/01/2019 22:47,11.26
02/01/2019 22:24,11.26
02/01/2019 22:23,11.31
02/01/2019 22:16,11.31
02/01/2019 22:15,11.26
02/01/2019 22:08,11.26
02/01/2019 22:07,11.31
02/01/2019 22:05,11.31
02/01/2019 22:04,11.26
02/01/2019 21:44,11.26
02/01/2019 21:43,11.31
02/01/2019 21:42,11.31
02/01/2019 21:41,11.26
02/01/2019 21:38,11.26
02/01/2019 21:37,11.31
02/01/2019 21:35,11.31
02/01/2019 21:34,11.26
02/01/2019 21:05,11.26
02/01/2019 21:04,11.36
02/01/2019 21:03,11.36
02/01/2019 21:02,11.26
02/01/2019 20:59,11.26
02/01/2019 20:58,11.31
02/01/2019 20:57,11.31
02/01/2019 20:56,11.26
02/01/2019 20:54,11.26
02/01/2019 20:53,11.31
02/01/2019 20:50,11.31
02/01/2019 20:49,11.26
02/01/2019 20:40,11.26
02/01/2019 20:39,11.31
02/01/2019 20:34,11.31
02/01/2019 20:33,11.26
02/01/2019 20:29,11.26
02/01/2019 20:28,11.31
02/01/2019 20:17,11.31
02/01/2019 20:16,11.26
02/01/2019 20:14,11.26
02/01/2019 20:13,11.36
02/01/2019 19:47,11.36
02/01/2019 19:46,11.41
02/01/2019 19:38,11.41
02/01/2019 19:37,11.36
02/01/2019 19:33,11.36
02/01/2019 19:32,11.41
02/01/2019 19:22,11.41
02/01/2019 19:21,11.36
02/01/2019 19:03,11.36
02/01/2019 19:02,11.41
02/01/2019 18:58,11.41
02/01/2019 18:57,11.31
02/01/2019 18:55,11.31
02/01/2019 18:54,11.36
02/01/2019 18:33,11.36
02/01/2019 18:32,11.31
02/01/2019 18:26,11.31
02/01/2019 18:25,11.26
02/01/2019 18:23,11.26
02/01/2019 18:22,11.22
02/01/2019 18:10,11.22
02/01/2019 18:09,11.12
02/01/2019 18:03,11.12
02/01/2019 18:02,11.07
02/01/2019 18:00,11.07
02/01/2019 17:59,10.88
02/01/2019 17:54,10.88
02/01/2019 17:53,10.69
02/01/2019 17:51,10.69
02/01/2019 17:50,10.38
02/01/2019 17:49,10.38
02/01/2019 17:48,10.08
02/01/2019 17:46,10.08
02/01/2019 17:45,10.83
02/01/2019 17:41,10.83
02/01/2019 17:40,11.31
02/01/2019 17:38,11.31
02/01/2019 17:37,12.17
02/01/2019 17:33,12.17
02/01/2019 17:32,12.5
02/01/2019 17:06,12.5
02/01/2019 17:05,12.22
02/01/2019 17:02,12.22
02/01/2019 17:01,11.88
02/01/2019 16:57,11.88
02/01/2019 16:56,11.79
02/01/2019 16:55,11.79
02/01/2019 16:54,11.55
02/01/2019 16:52,11.55
02/01/2019 16:51,11.36
02/01/2019 16:49,11.36
02/01/2019 16:48,11.12
02/01/2019 16:46,11.12
02/01/2019 16:45,11.02
02/01/2019 16:43,11.02
02/01/2019 16:42,10.74
02/01/2019 16:40,10.74
02/01/2019 16:39,10.38
02/01/2019 16:38,10.38
02/01/2019 16:37,10.14
02/01/2019 16:36,10.14
02/01/2019 16:35,10.38
02/01/2019 16:34,10.38
02/01/2019 16:33,10.74
02/01/2019 16:31,10.74
02/01/2019 16:30,11.41
02/01/2019 16:26,11.41
02/01/2019 16:25,11.74
02/01/2019 16:23,11.74
02/01/2019 16:22,12.03
02/01/2019 16:21,12.03
02/01/2019 16:20,12.69
02/01/2019 16:18,12.69
02/01/2019 16:17,13.17
02/01/2019 16:13,13.17
02/01/2019 16:12,12.89
02/01/2019 16:01,12.89
02/01/2019 16:00,12.31
02/01/2019 15:51,12.31
02/01/2019 15:50,12.22
02/01/2019 15:49,12.22
02/01/2019 15:48,11.84
02/01/2019 15:44,11.84
02/01/2019 15:43,11.65
02/01/2019 15:40,11.65
02/01/2019 15:39,11.45
02/01/2019 15:38,11.45
02/01/2019 15:37,10.26
02/01/2019 15:24,10.26
02/01/2019 15:23,10.6
02/01/2019 15:21,10.6
02/01/2019 15:20,11.02
02/01/2019 15:17,11.02
02/01/2019 15:16,11.36
02/01/2019 15:14,11.36
02/01/2019 15:13,12.03
02/01/2019 15:10,12.03
02/01/2019 15:09,12.36
02/01/2019 15:08,12.36
02/01/2019 15:07,12.89
02/01/2019 15:05,12.89
02/01/2019 15:04,13.12
02/01/2019 15:00,13.12
02/01/2019 14:59,12.65
02/01/2019 14:47,12.65
02/01/2019 14:46,12.36
02/01/2019 14:42,12.36
02/01/2019 14:41,11.84
02/01/2019 14:31,11.84
02/01/2019 14:30,11.69
02/01/2019 14:28,11.69
02/01/2019 14:27,11.5
02/01/2019 14:25,11.5
02/01/2019 14:24,11.26
02/01/2019 14:22,11.26
02/01/2019 14:21,11.07
02/01/2019 14:19,11.07
02/01/2019 14:18,10.79
02/01/2019 14:13,10.79
02/01/2019 14:12,10.5
02/01/2019 14:11,10.5
02/01/2019 14:10,10.08
02/01/2019 14:07,10.08
02/01/2019 14:06,10.32
02/01/2019 14:04,10.32
02/01/2019 14:03,10.88
02/01/2019 14:01,10.88
02/01/2019 14:00,11.26
02/01/2019 13:58,11.26
02/01/2019 13:57,11.55
02/01/2019 13:55,11.55
02/01/2019 13:54,11.93
02/01/2019 13:53,11.93
02/01/2019 13:52,12.46
02/01/2019 13:50,12.46
02/01/2019 13:49,12.84
02/01/2019 13:48,12.84
02/01/2019 13:47,13.03
02/01/2019 13:45,13.03
02/01/2019 13:44,13.12
02/01/2019 13:42,13.12
02/01/2019 13:41,13.08
02/01/2019 13:40,13.08
02/01/2019 13:39,12.89
02/01/2019 13:35,12.89
02/01/2019 13:34,12.65
02/01/2019 13:31,12.65
02/01/2019 13:30,11.69
02/01/2019 13:13,11.69
02/01/2019 13:12,11.41
02/01/2019 13:07,11.41
02/01/2019 13:06,11.02
02/01/2019 13:03,11.02
02/01/2019 13:02,10.93
02/01/2019 13:01,10.93
02/01/2019 13:00,10.83
02/01/2019 12:58,10.83
02/01/2019 12:57,10.69
02/01/2019 12:55,10.69
02/01/2019 12:54,10.26
02/01/2019 12:52,10.26
02/01/2019 12:51,10.08
02/01/2019 12:49,10.08
02/01/2019 12:48,10.5
02/01/2019 12:46,10.5
02/01/2019 12:45,11.07
02/01/2019 12:42,11.07
02/01/2019 12:41,11.74
02/01/2019 12:37,11.74
02/01/2019 12:36,12.69
02/01/2019 12:32,12.69
02/01/2019 12:31,12.89
02/01/2019 12:30,12.89
02/01/2019 12:29,12.93
02/01/2019 12:28,12.93
02/01/2019 12:27,13.12
02/01/2019 12:25,13.12
02/01/2019 12:24,13.03
02/01/2019 12:22,13.03
02/01/2019 12:21,12.89
02/01/2019 12:19,12.89
02/01/2019 12:18,12.65
02/01/2019 12:14,12.65
02/01/2019 12:13,11.55
02/01/2019 11:53,11.55
02/01/2019 11:52,11.41
02/01/2019 11:51,11.41
02/01/2019 11:50,11.17
02/01/2019 11:46,11.17
02/01/2019 11:45,10.98
02/01/2019 11:44,10.98
02/01/2019 11:43,10.83
02/01/2019 11:41,10.83
02/01/2019 11:40,9.96
02/01/2019 11:32,9.96
02/01/2019 11:31,10.38
02/01/2019 11:29,10.38
02/01/2019 11:28,10.74
02/01/2019 11:26,10.74
02/01/2019 11:25,11.07
02/01/2019 11:24,11.07
02/01/2019 11:23,11.5
02/01/2019 11:21,11.5
02/01/2019 11:20,12.46
02/01/2019 11:15,12.46
02/01/2019 11:14,12.89
02/01/2019 11:13,12.89
02/01/2019 11:12,13.08
02/01/2019 11:05,13.08
02/01/2019 11:04,13.03
02/01/2019 11:03,13.03
02/01/2019 11:02,12.79
02/01/2019 10:58,12.79
02/01/2019 10:57,11.65
02/01/2019 10:36,11.65
02/01/2019 10:35,11.6
02/01/2019 10:34,11.6
02/01/2019 10:33,11.41
02/01/2019 10:31,11.41
02/01/2019 10:30,11.22
02/01/2019 10:27,11.22
02/01/2019 10:26,11.02
02/01/2019 10:25,11.02
02/01/2019 10:24,10.79
02/01/2019 10:20,10.79
02/01/2019 10:19,10.32
02/01/2019 10:15,10.32
02/01/2019 10:14,10.55
02/01/2019 10:07,10.55
02/01/2019 10:06,10.98
02/01/2019 10:04,10.98
02/01/2019 10:03,11.26
02/01/2019 10:02,11.26
02/01/2019 10:01,11.69
02/01/2019 09:59,11.69
02/01/2019 09:58,12.07
02/01/2019 09:57,12.07
02/01/2019 09:56,12.89
02/01/2019 09:52,12.89
02/01/2019 09:51,13.08
02/01/2019 09:46,13.08
02/01/2019 09:45,12.98
02/01/2019 09:44,12.98
02/01/2019 09:43,12.5
02/01/2019 09:34,12.5
02/01/2019 09:33,12.22
02/01/2019 09:28,12.22
02/01/2019 09:27,11.74
02/01/2019 09:17,11.74
02/01/2019 09:16,11.65
02/01/2019 09:15,11.65
02/01/2019 09:14,11.36
02/01/2019 09:09,11.36
02/01/2019 09:08,11.26
02/01/2019 09:07,11.26
02/01/2019 09:06,11.12
02/01/2019 09:05,11.12
02/01/2019 09:04,10.93
02/01/2019 09:01,10.93
02/01/2019 09:00,10.5
02/01/2019 08:53,10.5
02/01/2019 08:52,10.08
02/01/2019 08:47,10.08
02/01/2019 08:46,10.5
02/01/2019 08:44,10.5
02/01/2019 08:43,11.22
02/01/2019 08:39,11.22
02/01/2019 08:38,11.74
02/01/2019 08:36,11.74
02/01/2019 08:35,12.12
02/01/2019 08:34,12.12
02/01/2019 08:33,12.55
02/01/2019 08:31,12.55
02/01/2019 08:30,12.98
02/01/2019 08:29,12.98
02/01/2019 08:28,14.46
02/01/2019 08:21,14.46
02/01/2019 08:20,15.65
02/01/2019 08:15,15.65
02/01/2019 08:14,18.85
02/01/2019 07:58,18.85
02/01/2019 07:57,18.66
02/01/2019 07:55,18.66
02/01/2019 07:54,18.42
02/01/2019 07:49,18.42
02/01/2019 07:48,18.32
02/01/2019 07:40,18.32
02/01/2019 07:39,18.28
02/01/2019 07:37,18.28
02/01/2019 07:36,18.04
02/01/2019 07:33,18.04
02/01/2019 07:32,17.9
02/01/2019 07:30,17.9
02/01/2019 07:29,17.8
02/01/2019 07:24,17.8
02/01/2019 07:23,17.75
02/01/2019 07:16,17.75
02/01/2019 07:15,17.7
02/01/2019 07:11,17.7
02/01/2019 07:10,17.56
02/01/2019 07:03,17.56
02/01/2019 07:02,17.61
02/01/2019 06:59,17.61
02/01/2019 06:58,17.51
02/01/2019 06:54,17.51
02/01/2019 06:53,17.47
02/01/2019 06:48,17.47
02/01/2019 06:47,17.27
02/01/2019 06:39,17.27
02/01/2019 06:38,17.18
02/01/2019 06:36,17.18
02/01/2019 06:35,17.13
02/01/2019 06:33,17.13
02/01/2019 06:32,17.08
02/01/2019 06:28,17.08
02/01/2019 06:27,16.99
02/01/2019 06:25,16.99
02/01/2019 06:24,16.94
02/01/2019 06:22,16.94
02/01/2019 06:21,16.89
02/01/2019 06:19,16.89
02/01/2019 06:18,16.85
02/01/2019 06:16,16.85
02/01/2019 06:15,16.8
02/01/2019 06:08,16.8
02/01/2019 06:07,16.85
02/01/2019 06:05,16.85
02/01/2019 06:04,16.89
02/01/2019 06:03,16.89
02/01/2019 06:02,17.04
02/01/2019 06:00,17.04
02/01/2019 05:59,17.08
02/01/2019 05:53,17.08
02/01/2019 05:52,17.04
02/01/2019 05:50,17.04
02/01/2019 05:49,16.94
02/01/2019 05:42,16.94
02/01/2019 05:41,16.99
02/01/2019 05:37,16.99
02/01/2019 05:36,16.89
02/01/2019 05:26,16.89
02/01/2019 05:25,16.85
02/01/2019 05:18,16.85
02/01/2019 05:17,16.8
02/01/2019 05:12,16.8
02/01/2019 05:11,16.75
02/01/2019 05:04,16.75
02/01/2019 05:03,16.65
02/01/2019 05:01,16.65
02/01/2019 05:00,16.7
02/01/2019 04:51,16.7
02/01/2019 04:50,16.65
02/01/2019 04:48,16.65
02/01/2019 04:47,16.7
02/01/2019 04:46,16.7
02/01/2019 04:45,16.65
02/01/2019 04:41,16.65
02/01/2019 04:40,16.61
02/01/2019 04:38,16.61
02/01/2019 04:37,16.56
02/01/2019 04:28,16.56
02/01/2019 04:27,16.46
02/01/2019 04:08,16.46
02/01/2019 04:07,16.42
02/01/2019 04:05,16.42
02/01/2019 04:04,16.37
02/01/2019 04:02,16.37
02/01/2019 04:01,16.32
02/01/2019 04:00,16.32
02/01/2019 03:59,16.27
02/01/2019 03:53,16.27
02/01/2019 03:52,16.32
02/01/2019 03:50,16.32
02/01/2019 03:49,16.27
02/01/2019 03:45,16.27
02/01/2019 03:44,16.18
02/01/2019 03:43,16.18
02/01/2019 03:42,16.23
02/01/2019 03:37,16.23
02/01/2019 03:36,16.13
02/01/2019 03:29,16.13
02/01/2019 03:28,16.08
02/01/2019 03:16,16.08
02/01/2019 03:15,16.13
02/01/2019 03:14,16.13
02/01/2019 03:13,16.08
02/01/2019 03:10,16.08
02/01/2019 03:09,15.94
02/01/2019 02:59,15.94
02/01/2019 02:58,15.89
02/01/2019 02:54,15.89
02/01/2019 02:53,15.84
02/01/2019 02:44,15.84
02/01/2019 02:43,15.8
02/01/2019 02:36,15.8
02/01/2019 02:35,15.75
02/01/2019 02:31,15.75
02/01/2019 02:29,15.8
02/01/2019 02:28,15.8
02/01/2019 02:27,15.75
02/01/2019 02:26,15.75
02/01/2019 02:25,15.65
02/01/2019 02:23,15.65
02/01/2019 02:22,15.6
02/01/2019 02:07,15.6
02/01/2019 02:06,15.56
02/01/2019 02:03,15.56
02/01/2019 02:02,15.51
02/01/2019 01:55,15.51
02/01/2019 01:54,15.41
02/01/2019 01:46,15.41
02/01/2019 01:45,15.27
02/01/2019 01:25,15.27
02/01/2019 01:24,15.22
02/01/2019 01:17,15.22
02/01/2019 01:16,15.18
02/01/2019 01:11,15.18
02/01/2019 01:10,15.13
02/01/2019 01:07,15.13
02/01/2019 01:06,15.08
02/01/2019 01:03,15.08
02/01/2019 01:02,15.03
02/01/2019 00:52,15.03
02/01/2019 00:51,14.94
02/01/2019 00:49,14.94
02/01/2019 00:48,14.98
02/01/2019 00:42,14.98
02/01/2019 00:41,14.89
02/01/2019 00:37,14.89
02/01/2019 00:36,14.84
02/01/2019 00:25,14.84
02/01/2019 00:24,14.7
02/01/2019 00:01,14.7
02/01/2019 00:00,14.65
01/01/2019 23:59,14.65
01/01/2019 23:58,14.6
01/01/2019 23:57,14.6
01/01/2019 23:56,14.65
01/01/2019 23:55,14.65
01/01/2019 23:54,14.51
01/01/2019 23:41,14.51
01/01/2019 23:40,14.46
01/01/2019 23:39,14.46
01/01/2019 23:38,14.41
01/01/2019 23:32,14.41
01/01/2019 23:31,14.32
01/01/2019 23:23,14.32
01/01/2019 23:22,14.27
01/01/2019 23:14,14.27
01/01/2019 23:13,14.08
01/01/2019 22:51,14.08
01/01/2019 22:50,13.98
01/01/2019 22:40,13.98
01/01/2019 22:39,13.94
01/01/2019 22:38,13.94
01/01/2019 22:37,13.89
01/01/2019 22:33,13.89
01/01/2019 22:32,13.84
01/01/2019 22:24,13.84
01/01/2019 22:23,13.79
01/01/2019 22:11,13.79
01/01/2019 22:10,13.74
01/01/2019 22:09,13.74
01/01/2019 22:08,13.7
01/01/2019 22:02,13.7
01/01/2019 22:01,13.65
01/01/2019 21:59,13.65
01/01/2019 21:58,13.55
01/01/2019 21:28,13.55
01/01/2019 21:27,13.6
01/01/2019 21:25,13.6
01/01/2019 21:24,13.65
01/01/2019 21:20,13.65
01/01/2019 21:19,13.79
01/01/2019 21:15,13.79
01/01/2019 21:14,13.94
01/01/2019 21:13,13.94
01/01/2019 21:12,14.27
01/01/2019 21:11,14.27
01/01/2019 21:10,15.18
01/01/2019 21:08,15.18
01/01/2019 21:07,18.8
01/01/2019 20:55,18.8
01/01/2019 20:54,18.75
01/01/2019 20:53,18.75
01/01/2019 20:52,18.8
01/01/2019 20:51,18.8
01/01/2019 20:49,18.75
01/01/2019 20:48,18.75
01/01/2019 20:47,18.8
01/01/2019 20:44,18.8
01/01/2019 20:43,18.85
01/01/2019 20:22,18.85
01/01/2019 20:21,18.9
01/01/2019 20:04,18.9
01/01/2019 20:03,18.94
01/01/2019 19:48,18.94
01/01/2019 19:47,18.99
01/01/2019 19:36,18.99
01/01/2019 19:35,19.04
01/01/2019 19:34,19.04
01/01/2019 19:33,18.99
01/01/2019 19:27,18.99
01/01/2019 19:26,19.04
01/01/2019 19:22,19.04
01/01/2019 19:21,19.09
01/01/2019 18:59,19.09
01/01/2019 18:58,19.14
01/01/2019 18:56,19.14
01/01/2019 18:55,19.09
01/01/2019 18:46,19.09
01/01/2019 18:45,19.14
01/01/2019 18:44,19.14
01/01/2019 18:43,19.18
01/01/2019 18:41,19.18
01/01/2019 18:40,19.14
01/01/2019 18:39,19.14
01/01/2019 18:38,19.18
01/01/2019 18:31,19.18
01/01/2019 18:30,19.23
01/01/2019 18:28,19.23
01/01/2019 18:27,19.14
01/01/2019 18:26,19.14
01/01/2019 18:25,19.28
01/01/2019 18:24,19.28
01/01/2019 18:23,19.18
01/01/2019 18:17,19.18
01/01/2019 18:16,19.23
01/01/2019 17:58,19.23
01/01/2019 17:57,19.28
01/01/2019 17:42,19.28
01/01/2019 17:41,19.33
01/01/2019 17:39,19.33
01/01/2019 17:38,19.18
01/01/2019 17:24,19.18
01/01/2019 17:23,19.14
01/01/2019 17:18,19.14
01/01/2019 17:17,19.09
01/01/2019 17:14,19.09
